seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cll8lcois000i3o6lv2j3ajo4,3223,front,,Abnormal Gait,cerebral palsy,"{'top': 166.0, 'left': 86.0, 'height': 98.0, 'width': 56.0}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3224,front,,Abnormal Gait,cerebral palsy,"{'top': 165.8828451882845, 'left': 85.7866108786611, 'height': 99.01255230125523, 'width': 56.53974895397488}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3225,front,,Abnormal Gait,cerebral palsy,"{'top': 165.76569037656904, 'left': 85.57322175732217, 'height': 100.02510460251048, 'width': 57.0794979079498}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3226,front,,Abnormal Gait,cerebral palsy,"{'top': 165.64853556485355, 'left': 85.35983263598327, 'height': 101.03765690376571, 'width': 57.61924686192468}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3227,front,,Abnormal Gait,cerebral palsy,"{'top': 165.53138075313808, 'left': 85.14644351464435, 'height': 102.0502092050209, 'width': 58.15899581589957}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3228,front,,Abnormal Gait,cerebral palsy,"{'top': 165.4142259414226, 'left': 84.93305439330544, 'height': 103.06276150627613, 'width': 58.69874476987448}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3229,front,,Abnormal Gait,cerebral palsy,"{'top': 165.29707112970712, 'left': 84.71966527196653, 'height': 104.07531380753139, 'width': 59.23849372384936}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3230,front,,Abnormal Gait,cerebral palsy,"{'top': 165.17991631799163, 'left': 84.50627615062761, 'height': 105.08786610878661, 'width': 59.77824267782428}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3231,front,,Abnormal Gait,cerebral palsy,"{'top': 165.06276150627616, 'left': 84.2928870292887, 'height': 106.10041841004181, 'width': 60.31799163179916}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3232,front,,Abnormal Gait,cerebral palsy,"{'top': 164.94560669456067, 'left': 84.07949790794979, 'height': 107.1129707112971, 'width': 60.85774058577405}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3233,front,,Abnormal Gait,cerebral palsy,"{'top': 164.8284518828452, 'left': 83.86610878661088, 'height': 108.12552301255229, 'width': 61.39748953974896}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3234,front,,Abnormal Gait,cerebral palsy,"{'top': 164.7112970711297, 'left': 83.65271966527196, 'height': 109.13807531380752, 'width': 61.937238493723854}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3235,front,,Abnormal Gait,cerebral palsy,"{'top': 164.5941422594142, 'left': 83.43933054393305, 'height': 110.1506276150628, 'width': 62.47698744769873}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3236,front,,Abnormal Gait,cerebral palsy,"{'top': 164.47698744769875, 'left': 83.22594142259415, 'height': 111.163179916318, 'width': 63.01673640167364}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3237,front,,Abnormal Gait,cerebral palsy,"{'top': 164.35983263598325, 'left': 83.01255230125523, 'height': 112.17573221757323, 'width': 63.55648535564853}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3238,front,,Abnormal Gait,cerebral palsy,"{'top': 164.2426778242678, 'left': 82.79916317991632, 'height': 113.18828451882843, 'width': 64.09623430962344}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3239,front,,Abnormal Gait,cerebral palsy,"{'top': 164.1255230125523, 'left': 82.5857740585774, 'height': 114.20083682008371, 'width': 64.63598326359833}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3240,front,,Abnormal Gait,cerebral palsy,"{'top': 164.00836820083683, 'left': 82.3723849372385, 'height': 115.2133891213389, 'width': 65.17573221757321}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
cll8lcois000i3o6lv2j3ajo4,3241,front,,Abnormal Gait,cerebral palsy,"{'top': 163.89121338912133, 'left': 82.15899581589959, 'height': 116.22594142259413, 'width': 65.71548117154812}","{'height': 480, 'width': 270, 'mime_type': 'video/mp4'}",sf5X4YYkWUA,https://www.youtube.com/watch?v=sf5X4YYkWUA
