seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljnyp2jq00123n6l1ijlzyn6,201,front,,Abnormal Gait,abnormal,"{'top': 26.0, 'left': 356.0, 'height': 447.0, 'width': 187.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,202,front,,Abnormal Gait,abnormal,"{'top': 26.11111111111111, 'left': 355.0, 'height': 447.6666666666667, 'width': 188.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,203,front,,Abnormal Gait,abnormal,"{'top': 26.22222222222222, 'left': 354.0, 'height': 448.3333333333333, 'width': 189.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,204,front,,Abnormal Gait,abnormal,"{'top': 26.333333333333332, 'left': 353.0, 'height': 449.0, 'width': 190.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,205,front,,Abnormal Gait,abnormal,"{'top': 26.444444444444443, 'left': 352.0, 'height': 449.66666666666663, 'width': 191.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,206,front,,Abnormal Gait,abnormal,"{'top': 26.555555555555557, 'left': 351.0, 'height': 450.33333333333337, 'width': 192.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,207,front,,Abnormal Gait,abnormal,"{'top': 26.666666666666668, 'left': 350.0, 'height': 451.0, 'width': 193.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,208,front,,Abnormal Gait,abnormal,"{'top': 26.77777777777778, 'left': 349.0, 'height': 451.6666666666667, 'width': 194.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,209,front,,Abnormal Gait,abnormal,"{'top': 26.88888888888889, 'left': 348.0, 'height': 452.3333333333333, 'width': 195.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,210,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 347.0, 'height': 453.0, 'width': 196.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,211,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 344.14285714285717, 'height': 453.0, 'width': 198.85714285714283}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,212,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 341.2857142857143, 'height': 453.0, 'width': 201.71428571428572}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,213,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 338.42857142857144, 'height': 453.0, 'width': 204.57142857142856}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,214,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 335.57142857142856, 'height': 453.0, 'width': 207.42857142857144}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,215,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 332.7142857142857, 'height': 453.0, 'width': 210.28571428571428}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,216,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 329.85714285714283, 'height': 453.0, 'width': 213.14285714285717}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,217,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 327.0, 'height': 453.0, 'width': 216.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,218,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 325.25, 'height': 453.0, 'width': 217.75}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,219,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 323.5, 'height': 453.0, 'width': 219.5}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,220,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 321.75, 'height': 453.0, 'width': 221.25}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,221,front,,Abnormal Gait,abnormal,"{'top': 27.0, 'left': 320.0, 'height': 453.0, 'width': 223.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,222,front,,Abnormal Gait,abnormal,"{'top': 21.0, 'left': 316.75, 'height': 459.0, 'width': 229.25}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,223,front,,Abnormal Gait,abnormal,"{'top': 15.0, 'left': 313.5, 'height': 465.0, 'width': 235.5}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,224,front,,Abnormal Gait,abnormal,"{'top': 9.0, 'left': 310.25, 'height': 471.0, 'width': 241.75}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
cljnyp2jq00123n6l1ijlzyn6,225,front,,Abnormal Gait,abnormal,"{'top': 3.0, 'left': 307.0, 'height': 477.0, 'width': 248.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",_O8IZaDu8H4,https://www.youtube.com/watch?v=_O8IZaDu8H4
