seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljr4ymb700133n6lw4sannwy,1217,back,,Abnormal Gait,abnormal,"{'top': 78.0, 'left': 39.0, 'height': 470.0, 'width': 164.0}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1218,back,,Abnormal Gait,abnormal,"{'top': 75.3103448275862, 'left': 39.13793103448276, 'height': 472.551724137931, 'width': 166.89655172413794}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1219,back,,Abnormal Gait,abnormal,"{'top': 72.62068965517241, 'left': 39.275862068965516, 'height': 475.1034482758621, 'width': 169.79310344827584}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1220,back,,Abnormal Gait,abnormal,"{'top': 69.93103448275862, 'left': 39.41379310344828, 'height': 477.65517241379314, 'width': 172.68965517241378}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1221,back,,Abnormal Gait,abnormal,"{'top': 67.24137931034483, 'left': 39.55172413793103, 'height': 480.2068965517241, 'width': 175.58620689655174}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1222,back,,Abnormal Gait,abnormal,"{'top': 64.55172413793103, 'left': 39.689655172413794, 'height': 482.7586206896551, 'width': 178.48275862068965}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1223,back,,Abnormal Gait,abnormal,"{'top': 61.86206896551724, 'left': 39.827586206896555, 'height': 485.3103448275863, 'width': 181.37931034482756}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1224,back,,Abnormal Gait,abnormal,"{'top': 59.172413793103445, 'left': 39.96551724137931, 'height': 487.86206896551727, 'width': 184.27586206896552}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1225,back,,Abnormal Gait,abnormal,"{'top': 56.48275862068965, 'left': 40.10344827586207, 'height': 490.41379310344826, 'width': 187.17241379310346}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1226,back,,Abnormal Gait,abnormal,"{'top': 53.79310344827586, 'left': 40.241379310344826, 'height': 492.96551724137925, 'width': 190.0689655172414}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1227,back,,Abnormal Gait,abnormal,"{'top': 51.103448275862064, 'left': 40.37931034482759, 'height': 495.51724137931035, 'width': 192.9655172413793}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1228,back,,Abnormal Gait,abnormal,"{'top': 48.41379310344828, 'left': 40.51724137931034, 'height': 498.0689655172414, 'width': 195.86206896551724}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1229,back,,Abnormal Gait,abnormal,"{'top': 45.724137931034484, 'left': 40.6551724137931, 'height': 500.6206896551724, 'width': 198.75862068965517}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1230,back,,Abnormal Gait,abnormal,"{'top': 43.03448275862069, 'left': 40.793103448275865, 'height': 503.1724137931035, 'width': 201.65517241379308}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1231,back,,Abnormal Gait,abnormal,"{'top': 40.3448275862069, 'left': 40.93103448275862, 'height': 505.7241379310345, 'width': 204.55172413793105}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1232,back,,Abnormal Gait,abnormal,"{'top': 37.6551724137931, 'left': 41.06896551724138, 'height': 508.2758620689655, 'width': 207.44827586206895}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1233,back,,Abnormal Gait,abnormal,"{'top': 34.96551724137931, 'left': 41.206896551724135, 'height': 510.8275862068965, 'width': 210.34482758620692}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1234,back,,Abnormal Gait,abnormal,"{'top': 32.27586206896552, 'left': 41.3448275862069, 'height': 513.3793103448277, 'width': 213.24137931034483}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1235,back,,Abnormal Gait,abnormal,"{'top': 29.586206896551722, 'left': 41.48275862068966, 'height': 515.9310344827586, 'width': 216.1379310344828}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1236,back,,Abnormal Gait,abnormal,"{'top': 26.896551724137936, 'left': 41.62068965517241, 'height': 518.4827586206897, 'width': 219.03448275862067}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1237,back,,Abnormal Gait,abnormal,"{'top': 24.206896551724135, 'left': 41.758620689655174, 'height': 521.0344827586207, 'width': 221.9310344827586}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1238,back,,Abnormal Gait,abnormal,"{'top': 21.51724137931034, 'left': 41.89655172413793, 'height': 523.5862068965517, 'width': 224.82758620689654}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1239,back,,Abnormal Gait,abnormal,"{'top': 18.827586206896555, 'left': 42.03448275862069, 'height': 526.1379310344828, 'width': 227.72413793103448}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1240,back,,Abnormal Gait,abnormal,"{'top': 16.137931034482754, 'left': 42.172413793103445, 'height': 528.6896551724137, 'width': 230.62068965517244}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1241,back,,Abnormal Gait,abnormal,"{'top': 13.448275862068968, 'left': 42.310344827586206, 'height': 531.2413793103449, 'width': 233.51724137931035}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1242,back,,Abnormal Gait,abnormal,"{'top': 10.758620689655174, 'left': 42.44827586206897, 'height': 533.7931034482758, 'width': 236.41379310344826}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1243,back,,Abnormal Gait,abnormal,"{'top': 8.06896551724138, 'left': 42.58620689655172, 'height': 536.3448275862069, 'width': 239.3103448275862}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1244,back,,Abnormal Gait,abnormal,"{'top': 5.379310344827587, 'left': 42.724137931034484, 'height': 538.8965517241379, 'width': 242.20689655172413}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1245,back,,Abnormal Gait,abnormal,"{'top': 2.689655172413793, 'left': 42.86206896551724, 'height': 541.448275862069, 'width': 245.10344827586206}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1246,back,,Abnormal Gait,abnormal,"{'top': 0.0, 'left': 43.0, 'height': 544.0, 'width': 248.0}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1247,back,,Abnormal Gait,abnormal,"{'top': 0.052631578947368, 'left': 41.73684210526316, 'height': 543.8421052631579, 'width': 247.78947368421055}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1248,back,,Abnormal Gait,abnormal,"{'top': 0.105263157894736, 'left': 40.473684210526315, 'height': 543.6842105263158, 'width': 247.57894736842104}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1249,back,,Abnormal Gait,abnormal,"{'top': 0.157894736842105, 'left': 39.21052631578947, 'height': 543.5263157894738, 'width': 247.36842105263156}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1250,back,,Abnormal Gait,abnormal,"{'top': 0.210526315789473, 'left': 37.94736842105263, 'height': 543.3684210526316, 'width': 247.1578947368421}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
cljr4ymb700133n6lw4sannwy,1251,back,,Abnormal Gait,abnormal,"{'top': 0.26315789473684204, 'left': 36.68421052631579, 'height': 543.2105263157895, 'width': 246.94736842105266}","{'height': 854, 'width': 480, 'mime_type': 'video/mp4'}",7Ps0YIF-BS0,https://www.youtube.com/watch?v=7Ps0YIF-BS0
