seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-EHymg4AGMJs_clip-01-w01,71,right side,,Abnormal Gait,normal,"{'top': 201.84036254882812, 'left': 104.23149108886719, 'height': 666.0216674804688, 'width': 196.3850555419922}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,72,right side,,Abnormal Gait,normal,"{'top': 201.38238525390625, 'left': 104.21571350097656, 'height': 666.7701416015625, 'width': 199.24838256835938}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,73,right side,,Abnormal Gait,normal,"{'top': 200.49557495117188, 'left': 104.21571350097656, 'height': 667.1500854492188, 'width': 195.02354431152344}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,74,right side,,Abnormal Gait,normal,"{'top': 200.49557495117188, 'left': 104.13370513916016, 'height': 667.1500854492188, 'width': 197.78256225585938}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,75,right side,,Abnormal Gait,normal,"{'top': 200.39138793945312, 'left': 101.75965881347656, 'height': 668.2940063476562, 'width': 197.78256225585938}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,76,right side,,Abnormal Gait,normal,"{'top': 200.39138793945312, 'left': 104.13370513916016, 'height': 668.2940063476562, 'width': 194.1607208251953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,77,right side,,Abnormal Gait,normal,"{'top': 200.55325317382812, 'left': 104.13370513916016, 'height': 667.1259765625, 'width': 194.1607208251953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,78,right side,,Abnormal Gait,normal,"{'top': 200.6209716796875, 'left': 104.13370513916016, 'height': 667.0252075195312, 'width': 194.1607208251953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,79,right side,,Abnormal Gait,normal,"{'top': 200.72811889648438, 'left': 103.90087890625, 'height': 665.7822875976562, 'width': 194.1607208251953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,80,right side,,Abnormal Gait,normal,"{'top': 201.26068115234375, 'left': 103.90087890625, 'height': 662.00341796875, 'width': 194.2871551513672}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,81,right side,,Abnormal Gait,normal,"{'top': 201.26068115234375, 'left': 103.54776000976562, 'height': 662.00341796875, 'width': 194.8936767578125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,82,right side,,Abnormal Gait,normal,"{'top': 201.26068115234375, 'left': 103.16954803466797, 'height': 661.477783203125, 'width': 194.955078125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,83,right side,,Abnormal Gait,normal,"{'top': 201.2311553955078, 'left': 102.93429565429688, 'height': 661.376953125, 'width': 195.73561096191406}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,84,right side,,Abnormal Gait,normal,"{'top': 201.1875457763672, 'left': 102.637451171875, 'height': 661.376953125, 'width': 196.61380004882812}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,85,right side,,Abnormal Gait,normal,"{'top': 201.15792846679688, 'left': 102.2242202758789, 'height': 663.2942504882812, 'width': 197.0611114501953}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,86,right side,,Abnormal Gait,normal,"{'top': 201.15792846679688, 'left': 100.6632308959961, 'height': 663.2942504882812, 'width': 199.3712921142578}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,87,right side,,Abnormal Gait,normal,"{'top': 200.6385040283203, 'left': 100.6483154296875, 'height': 664.3502197265625, 'width': 199.3712921142578}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,88,right side,,Abnormal Gait,normal,"{'top': 200.6385040283203, 'left': 99.83721923828125, 'height': 664.4501953125, 'width': 200.66876220703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,89,right side,,Abnormal Gait,normal,"{'top': 200.85818481445312, 'left': 99.83721923828125, 'height': 664.3502197265625, 'width': 199.3712921142578}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,90,right side,,Abnormal Gait,normal,"{'top': 200.85818481445312, 'left': 100.6632308959961, 'height': 664.4501953125, 'width': 198.54904174804688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,91,right side,,Abnormal Gait,normal,"{'top': 200.43731689453125, 'left': 101.48208618164062, 'height': 664.4501953125, 'width': 198.51901245117188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,92,right side,,Abnormal Gait,normal,"{'top': 199.26492309570312, 'left': 101.48208618164062, 'height': 672.0740966796875, 'width': 198.35304260253906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,93,right side,,Abnormal Gait,normal,"{'top': 199.22802734375, 'left': 101.48208618164062, 'height': 672.4489135742188, 'width': 198.35304260253906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,94,right side,,Abnormal Gait,normal,"{'top': 198.09307861328125, 'left': 100.56417846679688, 'height': 672.4489135742188, 'width': 198.51901245117188}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,95,right side,,Abnormal Gait,normal,"{'top': 196.52894592285156, 'left': 99.88760375976562, 'height': 681.760009765625, 'width': 198.35304260253906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,96,right side,,Abnormal Gait,normal,"{'top': 195.79623413085938, 'left': 98.68177795410156, 'height': 682.6378784179688, 'width': 198.35304260253906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,97,right side,,Abnormal Gait,normal,"{'top': 196.52894592285156, 'left': 98.46607971191406, 'height': 682.6378784179688, 'width': 195.63328552246094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,98,right side,,Abnormal Gait,normal,"{'top': 197.04959106445312, 'left': 98.46607971191406, 'height': 668.80810546875, 'width': 195.63328552246094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,99,right side,,Abnormal Gait,normal,"{'top': 195.55731201171875, 'left': 98.68177795410156, 'height': 689.4647216796875, 'width': 193.44497680664062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,100,right side,,Abnormal Gait,normal,"{'top': 196.51571655273438, 'left': 98.68177795410156, 'height': 693.2628173828125, 'width': 193.44497680664062}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,101,right side,,Abnormal Gait,normal,"{'top': 196.51571655273438, 'left': 99.9761734008789, 'height': 692.1603393554688, 'width': 181.4462127685547}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,102,right side,,Abnormal Gait,normal,"{'top': 195.89236450195312, 'left': 100.13264465332031, 'height': 692.1603393554688, 'width': 181.2047119140625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,103,right side,,Abnormal Gait,normal,"{'top': 195.89236450195312, 'left': 100.35901641845703, 'height': 692.1603393554688, 'width': 168.00607299804688}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,104,right side,,Abnormal Gait,normal,"{'top': 195.93917846679688, 'left': 100.59990692138672, 'height': 687.2640991210938, 'width': 158.77796936035156}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,105,right side,,Abnormal Gait,normal,"{'top': 195.89236450195312, 'left': 101.43983459472656, 'height': 687.2640991210938, 'width': 156.4070587158203}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,106,right side,,Abnormal Gait,normal,"{'top': 195.93917846679688, 'left': 101.15122985839844, 'height': 683.4818115234375, 'width': 155.26766967773438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,107,right side,,Abnormal Gait,normal,"{'top': 196.26446533203125, 'left': 101.15122985839844, 'height': 683.1314086914062, 'width': 155.26766967773438}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,108,right side,,Abnormal Gait,normal,"{'top': 196.15863037109375, 'left': 101.65935516357422, 'height': 664.6217041015625, 'width': 154.99160766601562}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,109,right side,,Abnormal Gait,normal,"{'top': 196.15863037109375, 'left': 101.70606994628906, 'height': 664.0867919921875, 'width': 154.3890838623047}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,110,right side,,Abnormal Gait,normal,"{'top': 196.26446533203125, 'left': 101.70606994628906, 'height': 663.3373413085938, 'width': 151.48101806640625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
aug-EHymg4AGMJs_clip-01-w01,111,right side,,Abnormal Gait,normal,"{'top': 196.15863037109375, 'left': 102.80909729003906, 'height': 664.0867919921875, 'width': 151.48101806640625}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",EHymg4AGMJs_clip-01,https://www.youtube.com/watch?v=EHymg4AGMJs,EHymg4AGMJs
