seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cll7phgq7001f3o6lhvyp3qkx,455,front,,Abnormal Gait,myopathic,"{'top': 74.0, 'left': 310.0, 'height': 326.0, 'width': 122.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,456,front,,Abnormal Gait,myopathic,"{'top': 73.66666666666667, 'left': 310.0, 'height': 327.4444444444444, 'width': 123.88888888888891}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,457,front,,Abnormal Gait,myopathic,"{'top': 73.33333333333333, 'left': 310.0, 'height': 328.8888888888889, 'width': 125.77777777777777}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,458,front,,Abnormal Gait,myopathic,"{'top': 73.0, 'left': 310.0, 'height': 330.3333333333333, 'width': 127.66666666666669}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,459,front,,Abnormal Gait,myopathic,"{'top': 72.66666666666667, 'left': 310.0, 'height': 331.77777777777777, 'width': 129.55555555555554}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,460,front,,Abnormal Gait,myopathic,"{'top': 72.33333333333333, 'left': 310.0, 'height': 333.22222222222223, 'width': 131.44444444444446}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,461,front,,Abnormal Gait,myopathic,"{'top': 72.0, 'left': 310.0, 'height': 334.6666666666667, 'width': 133.33333333333331}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,462,front,,Abnormal Gait,myopathic,"{'top': 71.66666666666667, 'left': 310.0, 'height': 336.1111111111111, 'width': 135.22222222222223}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,463,front,,Abnormal Gait,myopathic,"{'top': 71.33333333333333, 'left': 310.0, 'height': 337.5555555555556, 'width': 137.1111111111111}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,464,front,,Abnormal Gait,myopathic,"{'top': 71.0, 'left': 310.0, 'height': 339.0, 'width': 139.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,465,front,,Abnormal Gait,myopathic,"{'top': 70.66666666666667, 'left': 310.0, 'height': 340.4444444444444, 'width': 140.8888888888889}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,466,front,,Abnormal Gait,myopathic,"{'top': 70.33333333333333, 'left': 310.0, 'height': 341.8888888888889, 'width': 142.77777777777777}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,467,front,,Abnormal Gait,myopathic,"{'top': 70.0, 'left': 310.0, 'height': 343.3333333333333, 'width': 144.66666666666669}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,468,front,,Abnormal Gait,myopathic,"{'top': 69.66666666666667, 'left': 310.0, 'height': 344.77777777777777, 'width': 146.55555555555554}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,469,front,,Abnormal Gait,myopathic,"{'top': 69.33333333333333, 'left': 310.0, 'height': 346.22222222222223, 'width': 148.44444444444446}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,470,front,,Abnormal Gait,myopathic,"{'top': 69.0, 'left': 310.0, 'height': 347.6666666666667, 'width': 150.33333333333331}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,471,front,,Abnormal Gait,myopathic,"{'top': 68.66666666666667, 'left': 310.0, 'height': 349.1111111111111, 'width': 152.22222222222223}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,472,front,,Abnormal Gait,myopathic,"{'top': 68.33333333333333, 'left': 310.0, 'height': 350.5555555555556, 'width': 154.1111111111111}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,473,front,,Abnormal Gait,myopathic,"{'top': 68.0, 'left': 310.0, 'height': 352.0, 'width': 156.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,474,front,,Abnormal Gait,myopathic,"{'top': 67.66666666666667, 'left': 310.0, 'height': 353.4444444444444, 'width': 157.8888888888889}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,475,front,,Abnormal Gait,myopathic,"{'top': 67.33333333333333, 'left': 310.0, 'height': 354.8888888888889, 'width': 159.77777777777777}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,476,front,,Abnormal Gait,myopathic,"{'top': 67.0, 'left': 310.0, 'height': 356.3333333333333, 'width': 161.66666666666669}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,477,front,,Abnormal Gait,myopathic,"{'top': 66.66666666666667, 'left': 310.0, 'height': 357.77777777777777, 'width': 163.55555555555554}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,478,front,,Abnormal Gait,myopathic,"{'top': 66.33333333333333, 'left': 310.0, 'height': 359.22222222222223, 'width': 165.44444444444446}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,479,front,,Abnormal Gait,myopathic,"{'top': 66.0, 'left': 310.0, 'height': 360.6666666666667, 'width': 167.33333333333331}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,480,front,,Abnormal Gait,myopathic,"{'top': 65.66666666666667, 'left': 310.0, 'height': 362.1111111111111, 'width': 169.22222222222223}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,481,front,,Abnormal Gait,myopathic,"{'top': 65.33333333333333, 'left': 310.0, 'height': 363.5555555555556, 'width': 171.1111111111111}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,482,front,,Abnormal Gait,myopathic,"{'top': 65.0, 'left': 310.0, 'height': 365.0, 'width': 173.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,483,front,,Abnormal Gait,myopathic,"{'top': 64.66666666666667, 'left': 310.0, 'height': 366.4444444444444, 'width': 174.8888888888889}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,484,front,,Abnormal Gait,myopathic,"{'top': 64.33333333333333, 'left': 310.0, 'height': 367.8888888888889, 'width': 176.77777777777777}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,485,front,,Abnormal Gait,myopathic,"{'top': 64.0, 'left': 310.0, 'height': 369.3333333333333, 'width': 178.66666666666669}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,486,front,,Abnormal Gait,myopathic,"{'top': 63.666666666666664, 'left': 310.0, 'height': 370.77777777777777, 'width': 180.55555555555554}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,487,front,,Abnormal Gait,myopathic,"{'top': 63.333333333333336, 'left': 310.0, 'height': 372.22222222222223, 'width': 182.44444444444446}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,488,front,,Abnormal Gait,myopathic,"{'top': 63.0, 'left': 310.0, 'height': 373.6666666666667, 'width': 184.33333333333331}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,489,front,,Abnormal Gait,myopathic,"{'top': 62.66666666666667, 'left': 310.0, 'height': 375.1111111111111, 'width': 186.22222222222223}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,490,front,,Abnormal Gait,myopathic,"{'top': 62.333333333333336, 'left': 310.0, 'height': 376.5555555555556, 'width': 188.1111111111111}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,491,front,,Abnormal Gait,myopathic,"{'top': 62.0, 'left': 310.0, 'height': 378.0, 'width': 190.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,492,front,,Abnormal Gait,myopathic,"{'top': 61.67763157894737, 'left': 310.0, 'height': 378.5855263157895, 'width': 189.99342105263156}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,493,front,,Abnormal Gait,myopathic,"{'top': 61.35526315789474, 'left': 310.0, 'height': 379.17105263157896, 'width': 189.98684210526318}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,494,front,,Abnormal Gait,myopathic,"{'top': 61.0328947368421, 'left': 310.0, 'height': 379.75657894736844, 'width': 189.98026315789474}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,495,front,,Abnormal Gait,myopathic,"{'top': 60.71052631578947, 'left': 310.0, 'height': 380.34210526315786, 'width': 189.9736842105263}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,496,front,,Abnormal Gait,myopathic,"{'top': 60.38815789473684, 'left': 310.0, 'height': 380.9276315789474, 'width': 189.96710526315792}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,497,front,,Abnormal Gait,myopathic,"{'top': 60.06578947368421, 'left': 310.0, 'height': 381.5131578947368, 'width': 189.96052631578948}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,498,front,,Abnormal Gait,myopathic,"{'top': 59.74342105263158, 'left': 310.0, 'height': 382.09868421052636, 'width': 189.95394736842104}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,499,front,,Abnormal Gait,myopathic,"{'top': 59.421052631578945, 'left': 310.0, 'height': 382.6842105263158, 'width': 189.94736842105266}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7phgq7001f3o6lhvyp3qkx,500,front,,Abnormal Gait,myopathic,"{'top': 59.098684210526315, 'left': 310.0, 'height': 383.26973684210526, 'width': 189.94078947368422}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
