seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cll7pmkwd002j3o6l8zgf0gll,1933,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 175.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1934,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 179.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1935,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 183.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1936,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 187.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1937,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 191.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1938,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 195.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1939,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 199.1}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1940,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 203.2}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1941,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 207.3}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pmkwd002j3o6l8zgf0gll,1942,right side,,Abnormal Gait,myopathic,"{'top': 13.0, 'left': 0.0, 'height': 442.0, 'width': 211.4}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
