seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cll7pkx8m00233o6l364wm6k4,1419,back,,Abnormal Gait,myopathic,"{'top': 17.0, 'left': 322.0, 'height': 463.0, 'width': 165.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1420,back,,Abnormal Gait,myopathic,"{'top': 17.766666666666666, 'left': 321.6333333333333, 'height': 462.0, 'width': 165.36666666666667}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1421,back,,Abnormal Gait,myopathic,"{'top': 18.53333333333333, 'left': 321.26666666666665, 'height': 461.0, 'width': 165.73333333333335}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1422,back,,Abnormal Gait,myopathic,"{'top': 19.3, 'left': 320.9, 'height': 460.0, 'width': 166.10000000000002}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1423,back,,Abnormal Gait,myopathic,"{'top': 20.066666666666666, 'left': 320.53333333333336, 'height': 459.0, 'width': 166.46666666666664}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1424,back,,Abnormal Gait,myopathic,"{'top': 20.833333333333332, 'left': 320.1666666666667, 'height': 458.0, 'width': 166.83333333333331}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1425,back,,Abnormal Gait,myopathic,"{'top': 21.6, 'left': 319.8, 'height': 457.0, 'width': 167.2}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1426,back,,Abnormal Gait,myopathic,"{'top': 22.366666666666667, 'left': 319.43333333333334, 'height': 456.0, 'width': 167.56666666666666}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1427,back,,Abnormal Gait,myopathic,"{'top': 23.133333333333333, 'left': 319.06666666666666, 'height': 455.0, 'width': 167.93333333333334}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1428,back,,Abnormal Gait,myopathic,"{'top': 23.9, 'left': 318.7, 'height': 454.0, 'width': 168.3}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1429,back,,Abnormal Gait,myopathic,"{'top': 24.666666666666664, 'left': 318.3333333333333, 'height': 453.0, 'width': 168.66666666666669}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1430,back,,Abnormal Gait,myopathic,"{'top': 25.433333333333334, 'left': 317.96666666666664, 'height': 452.0, 'width': 169.03333333333336}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
cll7pkx8m00233o6l364wm6k4,1431,back,,Abnormal Gait,myopathic,"{'top': 26.200000000000003, 'left': 317.6, 'height': 451.0, 'width': 169.39999999999998}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",LIF-guVFEt0,https://www.youtube.com/watch?v=LIF-guVFEt0
