seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
clk7vfg2700273n6l7uw034tx,11130,right side,,Normal Gait,normal,"{'top': 78.0, 'left': 7.0, 'height': 336.0, 'width': 99.0}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11131,right side,,Normal Gait,normal,"{'top': 79.18181818181819, 'left': 8.363636363636363, 'height': 334.54545454545456, 'width': 105.72727272727273}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11132,right side,,Normal Gait,normal,"{'top': 80.36363636363636, 'left': 9.727272727272727, 'height': 333.09090909090907, 'width': 112.45454545454547}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11133,right side,,Normal Gait,normal,"{'top': 81.54545454545455, 'left': 11.09090909090909, 'height': 331.6363636363636, 'width': 119.18181818181819}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11134,right side,,Normal Gait,normal,"{'top': 82.72727272727273, 'left': 12.454545454545455, 'height': 330.1818181818182, 'width': 125.90909090909092}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11135,right side,,Normal Gait,normal,"{'top': 83.9090909090909, 'left': 13.818181818181818, 'height': 328.72727272727275, 'width': 132.63636363636363}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11136,right side,,Normal Gait,normal,"{'top': 85.0909090909091, 'left': 15.181818181818182, 'height': 327.27272727272725, 'width': 139.36363636363635}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11137,right side,,Normal Gait,normal,"{'top': 86.27272727272728, 'left': 16.545454545454547, 'height': 325.81818181818176, 'width': 146.09090909090907}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11138,right side,,Normal Gait,normal,"{'top': 87.45454545454545, 'left': 17.90909090909091, 'height': 324.3636363636364, 'width': 152.81818181818184}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11139,right side,,Normal Gait,normal,"{'top': 88.63636363636364, 'left': 19.272727272727273, 'height': 322.90909090909093, 'width': 159.54545454545453}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11140,right side,,Normal Gait,normal,"{'top': 89.81818181818181, 'left': 20.636363636363637, 'height': 321.45454545454544, 'width': 166.27272727272728}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11141,right side,,Normal Gait,normal,"{'top': 91.0, 'left': 22.0, 'height': 320.0, 'width': 173.0}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11142,right side,,Normal Gait,normal,"{'top': 91.11764705882354, 'left': 28.411764705882355, 'height': 318.5882352941176, 'width': 172.1764705882353}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11143,right side,,Normal Gait,normal,"{'top': 91.23529411764706, 'left': 34.82352941176471, 'height': 317.1764705882353, 'width': 171.3529411764706}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11144,right side,,Normal Gait,normal,"{'top': 91.3529411764706, 'left': 41.23529411764706, 'height': 315.7647058823529, 'width': 170.52941176470586}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11145,right side,,Normal Gait,normal,"{'top': 91.47058823529412, 'left': 47.64705882352941, 'height': 314.3529411764706, 'width': 169.70588235294116}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11146,right side,,Normal Gait,normal,"{'top': 91.58823529411765, 'left': 54.05882352941177, 'height': 312.9411764705882, 'width': 168.88235294117646}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
clk7vfg2700273n6l7uw034tx,11147,right side,,Normal Gait,normal,"{'top': 91.70588235294117, 'left': 60.47058823529412, 'height': 311.5294117647059, 'width': 168.05882352941177}","{'height': 480, 'width': 640, 'mime_type': 'video/mp4'}",MN4vnaNwIsA,https://www.youtube.com/watch?v=MN4vnaNwIsA
