seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cll168a55001o3o6lwsqxz5b4,838,front,,Normal Gait,normal,"{'top': 98.0, 'left': 102.0, 'height': 78.0, 'width': 33.0}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,839,front,,Normal Gait,normal,"{'top': 97.71929824561404, 'left': 101.47368421052632, 'height': 79.29824561403508, 'width': 33.54385964912281}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,840,front,,Normal Gait,normal,"{'top': 97.43859649122807, 'left': 100.94736842105263, 'height': 80.59649122807018, 'width': 34.08771929824562}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,841,front,,Normal Gait,normal,"{'top': 97.15789473684211, 'left': 100.42105263157895, 'height': 81.89473684210526, 'width': 34.631578947368425}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,842,front,,Normal Gait,normal,"{'top': 96.87719298245614, 'left': 99.89473684210526, 'height': 83.19298245614036, 'width': 35.17543859649123}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,843,front,,Normal Gait,normal,"{'top': 96.59649122807018, 'left': 99.36842105263158, 'height': 84.49122807017544, 'width': 35.71929824561404}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,844,front,,Normal Gait,normal,"{'top': 96.3157894736842, 'left': 98.84210526315789, 'height': 85.78947368421053, 'width': 36.26315789473685}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,845,front,,Normal Gait,normal,"{'top': 96.03508771929825, 'left': 98.3157894736842, 'height': 87.08771929824562, 'width': 36.80701754385966}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,846,front,,Normal Gait,normal,"{'top': 95.75438596491227, 'left': 97.78947368421052, 'height': 88.38596491228071, 'width': 37.350877192982466}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,847,front,,Normal Gait,normal,"{'top': 95.47368421052632, 'left': 97.26315789473685, 'height': 89.6842105263158, 'width': 37.89473684210526}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,848,front,,Normal Gait,normal,"{'top': 95.19298245614036, 'left': 96.73684210526316, 'height': 90.98245614035088, 'width': 38.43859649122807}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,849,front,,Normal Gait,normal,"{'top': 94.91228070175438, 'left': 96.21052631578948, 'height': 92.28070175438597, 'width': 38.98245614035088}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,850,front,,Normal Gait,normal,"{'top': 94.63157894736842, 'left': 95.6842105263158, 'height': 93.57894736842105, 'width': 39.526315789473685}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,851,front,,Normal Gait,normal,"{'top': 94.35087719298245, 'left': 95.15789473684211, 'height': 94.87719298245615, 'width': 40.07017543859649}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,852,front,,Normal Gait,normal,"{'top': 94.0701754385965, 'left': 94.63157894736842, 'height': 96.17543859649123, 'width': 40.6140350877193}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,853,front,,Normal Gait,normal,"{'top': 93.78947368421052, 'left': 94.10526315789474, 'height': 97.47368421052633, 'width': 41.15789473684211}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,854,front,,Normal Gait,normal,"{'top': 93.50877192982456, 'left': 93.57894736842105, 'height': 98.77192982456141, 'width': 41.70175438596492}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,855,front,,Normal Gait,normal,"{'top': 93.2280701754386, 'left': 93.05263157894737, 'height': 100.0701754385965, 'width': 42.245614035087726}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,856,front,,Normal Gait,normal,"{'top': 92.94736842105263, 'left': 92.52631578947368, 'height': 101.36842105263159, 'width': 42.789473684210535}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,857,front,,Normal Gait,normal,"{'top': 92.66666666666667, 'left': 92.0, 'height': 102.66666666666667, 'width': 43.33333333333334}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,858,front,,Normal Gait,normal,"{'top': 92.3859649122807, 'left': 91.47368421052632, 'height': 103.96491228070177, 'width': 43.87719298245615}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,859,front,,Normal Gait,normal,"{'top': 92.10526315789474, 'left': 90.94736842105263, 'height': 105.26315789473685, 'width': 44.42105263157896}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,860,front,,Normal Gait,normal,"{'top': 91.82456140350877, 'left': 90.42105263157895, 'height': 106.56140350877195, 'width': 44.96491228070177}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,861,front,,Normal Gait,normal,"{'top': 91.54385964912281, 'left': 89.89473684210526, 'height': 107.859649122807, 'width': 45.508771929824576}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,862,front,,Normal Gait,normal,"{'top': 91.26315789473685, 'left': 89.36842105263158, 'height': 109.15789473684211, 'width': 46.052631578947384}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,863,front,,Normal Gait,normal,"{'top': 90.98245614035088, 'left': 88.84210526315789, 'height': 110.45614035087718, 'width': 46.59649122807019}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,864,front,,Normal Gait,normal,"{'top': 90.70175438596492, 'left': 88.3157894736842, 'height': 111.75438596491229, 'width': 47.140350877193}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,865,front,,Normal Gait,normal,"{'top': 90.42105263157895, 'left': 87.78947368421052, 'height': 113.05263157894736, 'width': 47.68421052631581}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,866,front,,Normal Gait,normal,"{'top': 90.14035087719299, 'left': 87.26315789473685, 'height': 114.35087719298247, 'width': 48.2280701754386}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,867,front,,Normal Gait,normal,"{'top': 89.85964912280701, 'left': 86.73684210526315, 'height': 115.64912280701753, 'width': 48.7719298245614}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,868,front,,Normal Gait,normal,"{'top': 89.57894736842105, 'left': 86.21052631578948, 'height': 116.94736842105262, 'width': 49.31578947368419}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,869,front,,Normal Gait,normal,"{'top': 89.29824561403508, 'left': 85.68421052631578, 'height': 118.24561403508771, 'width': 49.859649122807014}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,870,front,,Normal Gait,normal,"{'top': 89.01754385964912, 'left': 85.15789473684211, 'height': 119.54385964912282, 'width': 50.40350877192981}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,871,front,,Normal Gait,normal,"{'top': 88.73684210526315, 'left': 84.63157894736842, 'height': 120.84210526315789, 'width': 50.947368421052616}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,872,front,,Normal Gait,normal,"{'top': 88.45614035087719, 'left': 84.10526315789474, 'height': 122.14035087719297, 'width': 51.491228070175424}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,873,front,,Normal Gait,normal,"{'top': 88.17543859649123, 'left': 83.57894736842105, 'height': 123.43859649122805, 'width': 52.03508771929823}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,874,front,,Normal Gait,normal,"{'top': 87.89473684210526, 'left': 83.05263157894737, 'height': 124.73684210526315, 'width': 52.57894736842104}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,875,front,,Normal Gait,normal,"{'top': 87.6140350877193, 'left': 82.52631578947368, 'height': 126.03508771929823, 'width': 53.12280701754385}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,876,front,,Normal Gait,normal,"{'top': 87.33333333333333, 'left': 82.0, 'height': 127.33333333333333, 'width': 53.66666666666666}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,877,front,,Normal Gait,normal,"{'top': 87.05263157894737, 'left': 81.47368421052632, 'height': 128.6315789473684, 'width': 54.210526315789465}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,878,front,,Normal Gait,normal,"{'top': 86.7719298245614, 'left': 80.94736842105263, 'height': 129.9298245614035, 'width': 54.754385964912274}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,879,front,,Normal Gait,normal,"{'top': 86.49122807017544, 'left': 80.42105263157895, 'height': 131.22807017543857, 'width': 55.29824561403508}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,880,front,,Normal Gait,normal,"{'top': 86.21052631578948, 'left': 79.89473684210526, 'height': 132.52631578947367, 'width': 55.84210526315789}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,881,front,,Normal Gait,normal,"{'top': 85.9298245614035, 'left': 79.36842105263158, 'height': 133.82456140350877, 'width': 56.3859649122807}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,882,front,,Normal Gait,normal,"{'top': 85.64912280701755, 'left': 78.84210526315789, 'height': 135.12280701754383, 'width': 56.92982456140351}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,883,front,,Normal Gait,normal,"{'top': 85.36842105263158, 'left': 78.3157894736842, 'height': 136.42105263157896, 'width': 57.473684210526315}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,884,front,,Normal Gait,normal,"{'top': 85.08771929824562, 'left': 77.78947368421052, 'height': 137.71929824561403, 'width': 58.01754385964912}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,885,front,,Normal Gait,normal,"{'top': 84.80701754385964, 'left': 77.26315789473685, 'height': 139.01754385964912, 'width': 58.56140350877192}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,886,front,,Normal Gait,normal,"{'top': 84.52631578947368, 'left': 76.73684210526315, 'height': 140.31578947368422, 'width': 59.10526315789474}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,887,front,,Normal Gait,normal,"{'top': 84.24561403508773, 'left': 76.21052631578948, 'height': 141.6140350877193, 'width': 59.649122807017534}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,888,front,,Normal Gait,normal,"{'top': 83.96491228070175, 'left': 75.6842105263158, 'height': 142.91228070175438, 'width': 60.19298245614034}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,889,front,,Normal Gait,normal,"{'top': 83.6842105263158, 'left': 75.15789473684211, 'height': 144.21052631578948, 'width': 60.73684210526315}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,890,front,,Normal Gait,normal,"{'top': 83.40350877192982, 'left': 74.63157894736842, 'height': 145.50877192982455, 'width': 61.28070175438596}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,891,front,,Normal Gait,normal,"{'top': 83.12280701754386, 'left': 74.10526315789474, 'height': 146.80701754385964, 'width': 61.82456140350877}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,892,front,,Normal Gait,normal,"{'top': 82.84210526315789, 'left': 73.57894736842105, 'height': 148.10526315789474, 'width': 62.368421052631575}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,893,front,,Normal Gait,normal,"{'top': 82.56140350877193, 'left': 73.05263157894737, 'height': 149.4035087719298, 'width': 62.91228070175438}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,894,front,,Normal Gait,normal,"{'top': 82.28070175438597, 'left': 72.52631578947368, 'height': 150.7017543859649, 'width': 63.45614035087719}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,895,front,,Normal Gait,normal,"{'top': 82.0, 'left': 72.0, 'height': 152.0, 'width': 64.0}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,896,front,,Normal Gait,normal,"{'top': 81.33333333333333, 'left': 71.33333333333333, 'height': 153.22222222222223, 'width': 64.55555555555556}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,897,front,,Normal Gait,normal,"{'top': 80.66666666666667, 'left': 70.66666666666667, 'height': 154.44444444444446, 'width': 65.1111111111111}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,898,front,,Normal Gait,normal,"{'top': 80.0, 'left': 70.0, 'height': 155.66666666666666, 'width': 65.66666666666666}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,899,front,,Normal Gait,normal,"{'top': 79.33333333333333, 'left': 69.33333333333333, 'height': 156.8888888888889, 'width': 66.22222222222221}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,900,front,,Normal Gait,normal,"{'top': 78.66666666666667, 'left': 68.66666666666667, 'height': 158.1111111111111, 'width': 66.77777777777779}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,901,front,,Normal Gait,normal,"{'top': 78.0, 'left': 68.0, 'height': 159.33333333333334, 'width': 67.33333333333334}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,902,front,,Normal Gait,normal,"{'top': 77.33333333333333, 'left': 67.33333333333333, 'height': 160.55555555555554, 'width': 67.8888888888889}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,903,front,,Normal Gait,normal,"{'top': 76.66666666666667, 'left': 66.66666666666667, 'height': 161.77777777777777, 'width': 68.44444444444444}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,904,front,,Normal Gait,normal,"{'top': 76.0, 'left': 66.0, 'height': 163.0, 'width': 69.0}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,905,front,,Normal Gait,normal,"{'top': 74.7, 'left': 65.4, 'height': 164.39999999999998, 'width': 69.5}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,906,front,,Normal Gait,normal,"{'top': 73.4, 'left': 64.8, 'height': 165.79999999999998, 'width': 70.00000000000001}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,907,front,,Normal Gait,normal,"{'top': 72.1, 'left': 64.2, 'height': 167.20000000000002, 'width': 70.49999999999999}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,908,front,,Normal Gait,normal,"{'top': 70.8, 'left': 63.6, 'height': 168.60000000000002, 'width': 71.0}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,909,front,,Normal Gait,normal,"{'top': 69.5, 'left': 63.0, 'height': 170.0, 'width': 71.5}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,910,front,,Normal Gait,normal,"{'top': 68.2, 'left': 62.4, 'height': 171.39999999999998, 'width': 72.0}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,911,front,,Normal Gait,normal,"{'top': 66.9, 'left': 61.8, 'height': 172.79999999999998, 'width': 72.50000000000001}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,912,front,,Normal Gait,normal,"{'top': 65.6, 'left': 61.2, 'height': 174.20000000000002, 'width': 72.99999999999999}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,913,front,,Normal Gait,normal,"{'top': 64.3, 'left': 60.6, 'height': 175.60000000000002, 'width': 73.5}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
cll168a55001o3o6lwsqxz5b4,914,front,,Normal Gait,normal,"{'top': 63.0, 'left': 60.0, 'height': 177.0, 'width': 74.0}","{'height': 240, 'width': 320, 'mime_type': 'video/mp4'}",diCVwltkV5M,https://www.youtube.com/watch?v=diCVwltkV5M
