seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
clk7vxpkh004b3n6lh19y5sxu,1286,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 256.0, 'height': 286.0, 'width': 128.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1287,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 257.3636363636364, 'height': 286.0, 'width': 129.90909090909088}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1288,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 258.72727272727275, 'height': 286.0, 'width': 131.8181818181818}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1289,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 260.09090909090907, 'height': 286.0, 'width': 133.72727272727275}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1290,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 261.45454545454544, 'height': 286.0, 'width': 135.63636363636363}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1291,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 262.8181818181818, 'height': 286.0, 'width': 137.54545454545456}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1292,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 264.1818181818182, 'height': 286.0, 'width': 139.45454545454544}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1293,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 265.54545454545456, 'height': 286.0, 'width': 141.36363636363637}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1294,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 266.90909090909093, 'height': 286.0, 'width': 143.27272727272725}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
clk7vxpkh004b3n6lh19y5sxu,1295,right side,,Normal Gait,normal,"{'top': 95.0, 'left': 268.27272727272725, 'height': 286.0, 'width': 145.1818181818182}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",RMdC8Pa3VbU,https://www.youtube.com/watch?v=RMdC8Pa3VbU
