seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljxjd0vg008q3n6lik66nqws,2447,back,,Normal Gait,normal,"{'top': 227.0, 'left': 0.0, 'height': 253.0, 'width': 112.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2448,back,,Normal Gait,normal,"{'top': 219.66666666666666, 'left': 3.0, 'height': 260.33333333333337, 'width': 128.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2449,back,,Normal Gait,normal,"{'top': 212.33333333333334, 'left': 6.0, 'height': 267.66666666666663, 'width': 144.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2450,back,,Normal Gait,normal,"{'top': 205.0, 'left': 9.0, 'height': 275.0, 'width': 160.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2451,back,,Normal Gait,normal,"{'top': 205.375, 'left': 17.125, 'height': 274.625, 'width': 159.625}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2452,back,,Normal Gait,normal,"{'top': 205.75, 'left': 25.25, 'height': 274.25, 'width': 159.25}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2453,back,,Normal Gait,normal,"{'top': 206.125, 'left': 33.375, 'height': 273.875, 'width': 158.875}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2454,back,,Normal Gait,normal,"{'top': 206.5, 'left': 41.5, 'height': 273.5, 'width': 158.5}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2455,back,,Normal Gait,normal,"{'top': 206.875, 'left': 49.625, 'height': 273.125, 'width': 158.125}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2456,back,,Normal Gait,normal,"{'top': 207.25, 'left': 57.75, 'height': 272.75, 'width': 157.75}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2457,back,,Normal Gait,normal,"{'top': 207.625, 'left': 65.875, 'height': 272.375, 'width': 157.375}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2458,back,,Normal Gait,normal,"{'top': 208.0, 'left': 74.0, 'height': 272.0, 'width': 157.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2459,back,,Normal Gait,normal,"{'top': 208.41463414634146, 'left': 74.8048780487805, 'height': 271.5853658536586, 'width': 156.58536585365852}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2460,back,,Normal Gait,normal,"{'top': 208.82926829268294, 'left': 75.60975609756098, 'height': 271.17073170731703, 'width': 156.1707317073171}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2461,back,,Normal Gait,normal,"{'top': 209.2439024390244, 'left': 76.41463414634147, 'height': 270.7560975609756, 'width': 155.7560975609756}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2462,back,,Normal Gait,normal,"{'top': 209.65853658536585, 'left': 77.21951219512195, 'height': 270.3414634146342, 'width': 155.34146341463415}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
cljxjd0vg008q3n6lik66nqws,2463,back,,Normal Gait,normal,"{'top': 210.0731707317073, 'left': 78.02439024390245, 'height': 269.9268292682927, 'width': 154.92682926829266}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",KnvYRnTA3XQ,https://www.youtube.com/watch?v=KnvYRnTA3XQ
