seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljr3ivxh001a3n6l7j382lyt,268,right side,,Abnormal Gait,style,"{'top': 115.0, 'left': 305.0, 'height': 337.0, 'width': 134.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,269,right side,,Abnormal Gait,style,"{'top': 115.25, 'left': 301.5, 'height': 338.75, 'width': 157.75}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,270,right side,,Abnormal Gait,style,"{'top': 115.5, 'left': 298.0, 'height': 340.5, 'width': 181.5}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,271,right side,,Abnormal Gait,style,"{'top': 115.75, 'left': 294.5, 'height': 342.25, 'width': 205.25}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,272,right side,,Abnormal Gait,style,"{'top': 116.0, 'left': 291.0, 'height': 344.0, 'width': 229.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,273,right side,,Abnormal Gait,style,"{'top': 116.33333333333333, 'left': 305.8333333333333, 'height': 343.83333333333337, 'width': 227.83333333333331}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,274,right side,,Abnormal Gait,style,"{'top': 116.66666666666667, 'left': 320.6666666666667, 'height': 343.66666666666663, 'width': 226.66666666666669}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,275,right side,,Abnormal Gait,style,"{'top': 117.0, 'left': 335.5, 'height': 343.5, 'width': 225.5}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,276,right side,,Abnormal Gait,style,"{'top': 117.33333333333333, 'left': 350.3333333333333, 'height': 343.33333333333337, 'width': 224.33333333333331}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,277,right side,,Abnormal Gait,style,"{'top': 117.66666666666667, 'left': 365.1666666666667, 'height': 343.16666666666663, 'width': 223.16666666666669}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,278,right side,,Abnormal Gait,style,"{'top': 118.0, 'left': 380.0, 'height': 343.0, 'width': 222.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
cljr3ivxh001a3n6l7j382lyt,279,right side,,Abnormal Gait,style,"{'top': 118.33333333333333, 'left': 394.83333333333337, 'height': 342.83333333333337, 'width': 220.83333333333326}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",7nIQv3K_-Qc,https://www.youtube.com/watch?v=7nIQv3K_-Qc
