seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-nXuJIs25z1U_clip-02-w01,59,right side,,Abnormal Gait,normal,"{'top': 35.081485748291016, 'left': 163.49087524414062, 'height': 324.91851806640625, 'width': 97.6205062866211}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,60,right side,,Abnormal Gait,normal,"{'top': 31.235939025878906, 'left': 162.46827697753906, 'height': 328.7640686035156, 'width': 88.270263671875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,61,right side,,Abnormal Gait,normal,"{'top': 28.4605712890625, 'left': 160.69342041015625, 'height': 331.5394287109375, 'width': 88.270263671875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,62,right side,,Abnormal Gait,normal,"{'top': 27.791412353515625, 'left': 158.42361450195312, 'height': 332.2085876464844, 'width': 88.270263671875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,63,right side,,Abnormal Gait,normal,"{'top': 27.791412353515625, 'left': 155.5653839111328, 'height': 332.2085876464844, 'width': 98.53204345703125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,64,right side,,Abnormal Gait,normal,"{'top': 27.791412353515625, 'left': 154.57518005371094, 'height': 331.6709289550781, 'width': 101.08935546875}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,65,right side,,Abnormal Gait,normal,"{'top': 28.756698608398438, 'left': 154.16250610351562, 'height': 329.1260070800781, 'width': 105.70442199707031}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,66,right side,,Abnormal Gait,normal,"{'top': 32.712459564208984, 'left': 152.36618041992188, 'height': 324.17987060546875, 'width': 112.12821197509766}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,67,right side,,Abnormal Gait,normal,"{'top': 33.824951171875, 'left': 152.353515625, 'height': 320.460693359375, 'width': 120.33106994628906}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,68,right side,,Abnormal Gait,normal,"{'top': 35.036354064941406, 'left': 151.23117065429688, 'height': 319.8634338378906, 'width': 120.34086608886719}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,69,right side,,Abnormal Gait,normal,"{'top': 35.15977478027344, 'left': 151.16087341308594, 'height': 317.75274658203125, 'width': 120.40483856201172}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,70,right side,,Abnormal Gait,normal,"{'top': 42.229976654052734, 'left': 151.14968872070312, 'height': 308.61602783203125, 'width': 122.35555267333984}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,71,right side,,Abnormal Gait,normal,"{'top': 43.417579650878906, 'left': 151.14968872070312, 'height': 303.7073059082031, 'width': 122.35555267333984}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,72,right side,,Abnormal Gait,normal,"{'top': 43.656227111816406, 'left': 151.16087341308594, 'height': 303.7073059082031, 'width': 122.35555267333984}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,73,right side,,Abnormal Gait,normal,"{'top': 44.18922805786133, 'left': 153.06265258789062, 'height': 303.7073059082031, 'width': 121.80624389648438}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,74,right side,,Abnormal Gait,normal,"{'top': 44.18922805786133, 'left': 154.95521545410156, 'height': 304.2749328613281, 'width': 121.80624389648438}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,75,right side,,Abnormal Gait,normal,"{'top': 44.18922805786133, 'left': 160.9239044189453, 'height': 304.24871826171875, 'width': 117.93577575683594}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,76,right side,,Abnormal Gait,normal,"{'top': 43.34474182128906, 'left': 163.58753967285156, 'height': 304.24871826171875, 'width': 111.38710021972656}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,77,right side,,Abnormal Gait,normal,"{'top': 43.34474182128906, 'left': 169.6555633544922, 'height': 300.1612243652344, 'width': 106.65184783935547}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,78,right side,,Abnormal Gait,normal,"{'top': 43.34474182128906, 'left': 176.00888061523438, 'height': 299.7763977050781, 'width': 99.638916015625}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,79,right side,,Abnormal Gait,normal,"{'top': 43.775272369384766, 'left': 180.62442016601562, 'height': 297.4106750488281, 'width': 91.88438415527344}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,80,right side,,Abnormal Gait,normal,"{'top': 45.29942321777344, 'left': 184.6110076904297, 'height': 297.2109069824219, 'width': 84.79117584228516}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,81,right side,,Abnormal Gait,normal,"{'top': 48.07664108276367, 'left': 189.49301147460938, 'height': 289.1608581542969, 'width': 84.79117584228516}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,82,right side,,Abnormal Gait,normal,"{'top': 48.692264556884766, 'left': 189.92225646972656, 'height': 286.6975402832031, 'width': 84.79117584228516}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,83,right side,,Abnormal Gait,normal,"{'top': 51.964237213134766, 'left': 190.73048400878906, 'height': 281.89044189453125, 'width': 84.61270904541016}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,84,right side,,Abnormal Gait,normal,"{'top': 54.664947509765625, 'left': 194.34979248046875, 'height': 276.29852294921875, 'width': 84.61270904541016}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,85,right side,,Abnormal Gait,normal,"{'top': 57.1583251953125, 'left': 198.21444702148438, 'height': 276.24603271484375, 'width': 81.7496337890625}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,86,right side,,Abnormal Gait,normal,"{'top': 58.026817321777344, 'left': 199.75538635253906, 'height': 275.0520935058594, 'width': 76.2423324584961}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,87,right side,,Abnormal Gait,normal,"{'top': 59.92149353027344, 'left': 204.92796325683594, 'height': 274.67803955078125, 'width': 69.598876953125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,88,right side,,Abnormal Gait,normal,"{'top': 60.01726531982422, 'left': 205.22329711914062, 'height': 275.0247802734375, 'width': 69.598876953125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,89,right side,,Abnormal Gait,normal,"{'top': 60.24314880371094, 'left': 205.22329711914062, 'height': 274.67803955078125, 'width': 69.598876953125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,90,right side,,Abnormal Gait,normal,"{'top': 60.24314880371094, 'left': 205.22329711914062, 'height': 274.67803955078125, 'width': 69.598876953125}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,91,right side,,Abnormal Gait,normal,"{'top': 60.01726531982422, 'left': 205.061279296875, 'height': 273.42926025390625, 'width': 69.14495849609375}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,92,right side,,Abnormal Gait,normal,"{'top': 60.01726531982422, 'left': 204.78176879882812, 'height': 271.9432373046875, 'width': 69.88959503173828}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,93,right side,,Abnormal Gait,normal,"{'top': 60.29859161376953, 'left': 202.3442840576172, 'height': 271.6593933105469, 'width': 69.88959503173828}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,94,right side,,Abnormal Gait,normal,"{'top': 60.43665313720703, 'left': 197.28656005859375, 'height': 268.4234619140625, 'width': 77.79556274414062}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,95,right side,,Abnormal Gait,normal,"{'top': 60.45857238769531, 'left': 195.5082244873047, 'height': 264.4228515625, 'width': 80.3166732788086}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,96,right side,,Abnormal Gait,normal,"{'top': 61.714195251464844, 'left': 192.5904998779297, 'height': 259.4256591796875, 'width': 89.30449676513672}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,97,right side,,Abnormal Gait,normal,"{'top': 64.86433410644531, 'left': 190.91543579101562, 'height': 258.2604675292969, 'width': 92.79755401611328}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,98,right side,,Abnormal Gait,normal,"{'top': 69.38568878173828, 'left': 189.3092041015625, 'height': 253.0440673828125, 'width': 95.07594299316406}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,99,right side,,Abnormal Gait,normal,"{'top': 69.78490447998047, 'left': 188.90943908691406, 'height': 248.4770965576172, 'width': 98.55045318603516}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
aug-nXuJIs25z1U_clip-02-w01,100,right side,,Abnormal Gait,normal,"{'top': 73.48988342285156, 'left': 183.3423614501953, 'height': 243.3407440185547, 'width': 104.85791778564453}","{'height': 360, 'width': 640, 'mime_type': 'video/mp4'}",nXuJIs25z1U_clip-02,https://www.youtube.com/watch?v=nXuJIs25z1U,nXuJIs25z1U
