seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljw7rzbm007d3n6lanxu4gf4,222,left side,,Abnormal Gait,stroke,"{'top': 7.0, 'left': 134.0, 'height': 192.0, 'width': 67.0}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,223,left side,,Abnormal Gait,stroke,"{'top': 7.5, 'left': 137.0, 'height': 192.0, 'width': 67.0}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,224,left side,,Abnormal Gait,stroke,"{'top': 8.0, 'left': 140.0, 'height': 192.0, 'width': 67.0}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,225,left side,,Abnormal Gait,stroke,"{'top': 7.857142857142857, 'left': 137.85714285714286, 'height': 192.21428571428572, 'width': 67.71428571428572}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,226,left side,,Abnormal Gait,stroke,"{'top': 7.714285714285714, 'left': 135.71428571428572, 'height': 192.42857142857142, 'width': 68.42857142857142}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,227,left side,,Abnormal Gait,stroke,"{'top': 7.571428571428571, 'left': 133.57142857142858, 'height': 192.64285714285714, 'width': 69.14285714285714}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,228,left side,,Abnormal Gait,stroke,"{'top': 7.428571428571429, 'left': 131.42857142857142, 'height': 192.85714285714286, 'width': 69.85714285714286}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,229,left side,,Abnormal Gait,stroke,"{'top': 7.2857142857142865, 'left': 129.28571428571428, 'height': 193.07142857142858, 'width': 70.57142857142858}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,230,left side,,Abnormal Gait,stroke,"{'top': 7.142857142857143, 'left': 127.14285714285714, 'height': 193.28571428571428, 'width': 71.28571428571428}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
cljw7rzbm007d3n6lanxu4gf4,231,left side,,Abnormal Gait,stroke,"{'top': 7.0, 'left': 125.0, 'height': 193.5, 'width': 72.0}","{'height': 204, 'width': 270, 'mime_type': 'video/mp4'}",eBvzFkcvScg,https://www.youtube.com/watch?v=eBvzFkcvScg
