seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cll7oc4r400323o6loioj0j28,3841,front,,Abnormal Gait,stroke,"{'top': 30.0, 'left': 382.0, 'height': 450.0, 'width': 186.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3842,front,,Abnormal Gait,stroke,"{'top': 29.526315789473685, 'left': 381.4736842105263, 'height': 450.4736842105263, 'width': 186.5263157894737}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3843,front,,Abnormal Gait,stroke,"{'top': 29.05263157894737, 'left': 380.94736842105266, 'height': 450.9473684210526, 'width': 187.05263157894734}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3844,front,,Abnormal Gait,stroke,"{'top': 28.57894736842105, 'left': 380.42105263157896, 'height': 451.42105263157896, 'width': 187.57894736842104}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3845,front,,Abnormal Gait,stroke,"{'top': 28.105263157894736, 'left': 379.89473684210526, 'height': 451.89473684210526, 'width': 188.10526315789474}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3846,front,,Abnormal Gait,stroke,"{'top': 27.63157894736842, 'left': 379.36842105263156, 'height': 452.36842105263156, 'width': 188.63157894736844}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3847,front,,Abnormal Gait,stroke,"{'top': 27.157894736842106, 'left': 378.8421052631579, 'height': 452.8421052631579, 'width': 189.15789473684208}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3848,front,,Abnormal Gait,stroke,"{'top': 26.68421052631579, 'left': 378.3157894736842, 'height': 453.3157894736842, 'width': 189.68421052631578}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3849,front,,Abnormal Gait,stroke,"{'top': 26.210526315789473, 'left': 377.7894736842105, 'height': 453.7894736842105, 'width': 190.21052631578948}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3850,front,,Abnormal Gait,stroke,"{'top': 25.736842105263158, 'left': 377.2631578947368, 'height': 454.2631578947368, 'width': 190.73684210526318}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3851,front,,Abnormal Gait,stroke,"{'top': 25.263157894736842, 'left': 376.7368421052632, 'height': 454.7368421052632, 'width': 191.26315789473682}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3852,front,,Abnormal Gait,stroke,"{'top': 24.789473684210527, 'left': 376.2105263157895, 'height': 455.2105263157895, 'width': 191.78947368421052}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3853,front,,Abnormal Gait,stroke,"{'top': 24.315789473684212, 'left': 375.6842105263158, 'height': 455.6842105263158, 'width': 192.31578947368422}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7oc4r400323o6loioj0j28,3854,front,,Abnormal Gait,stroke,"{'top': 23.842105263157894, 'left': 375.1578947368421, 'height': 456.1578947368421, 'width': 192.84210526315792}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
