seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljw461m9001f3n6l0o9gjzvg,262,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 196.0, 'height': 324.0, 'width': 142.0}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,263,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 195.4, 'height': 325.2, 'width': 146.79999999999998}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,264,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 194.8, 'height': 326.4, 'width': 151.59999999999997}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,265,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 194.2, 'height': 327.6, 'width': 156.40000000000003}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,266,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 193.6, 'height': 328.8, 'width': 161.20000000000002}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,267,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 193.0, 'height': 330.0, 'width': 166.0}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,268,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 192.47619047619048, 'height': 332.7142857142857, 'width': 166.33333333333331}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,269,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 191.95238095238096, 'height': 335.42857142857144, 'width': 166.66666666666663}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,270,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 191.42857142857142, 'height': 338.14285714285717, 'width': 167.00000000000003}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,271,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 190.9047619047619, 'height': 340.85714285714283, 'width': 167.33333333333334}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,272,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 190.38095238095238, 'height': 343.57142857142856, 'width': 167.66666666666666}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
cljw461m9001f3n6l0o9gjzvg,273,front,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 189.85714285714286, 'height': 346.2857142857143, 'width': 167.99999999999997}","{'height': 480, 'width': 480, 'mime_type': 'video/mp4'}",B4rOTkTPbMI,https://www.youtube.com/watch?v=B4rOTkTPbMI
