seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cll7ob018002y3o6lngai3iq4,355,back,,Abnormal Gait,stroke,"{'top': 8.0, 'left': 343.0, 'height': 472.0, 'width': 193.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,356,back,,Abnormal Gait,stroke,"{'top': 0.0, 'left': 343.0, 'height': 479.0, 'width': 208.0}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,357,back,,Abnormal Gait,stroke,"{'top': 0.392, 'left': 343.256, 'height': 477.776, 'width': 207.452}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,358,back,,Abnormal Gait,stroke,"{'top': 0.784, 'left': 343.512, 'height': 476.552, 'width': 206.90400000000005}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,359,back,,Abnormal Gait,stroke,"{'top': 1.176, 'left': 343.768, 'height': 475.32800000000003, 'width': 206.35600000000005}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,360,back,,Abnormal Gait,stroke,"{'top': 1.568, 'left': 344.024, 'height': 474.10400000000004, 'width': 205.808}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,361,back,,Abnormal Gait,stroke,"{'top': 1.96, 'left': 344.28, 'height': 472.88, 'width': 205.26}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,362,back,,Abnormal Gait,stroke,"{'top': 2.352, 'left': 344.536, 'height': 471.656, 'width': 204.71200000000005}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,363,back,,Abnormal Gait,stroke,"{'top': 2.7439999999999998, 'left': 344.792, 'height': 470.43199999999996, 'width': 204.16400000000004}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
cll7ob018002y3o6lngai3iq4,364,back,,Abnormal Gait,stroke,"{'top': 3.136, 'left': 345.048, 'height': 469.20799999999997, 'width': 203.61599999999999}","{'height': 480, 'width': 854, 'mime_type': 'video/mp4'}",kA40kglSmYw,https://www.youtube.com/watch?v=kA40kglSmYw
