seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljax40az002t3n6lwspyczks,306,left side,,Abnormal Gait,exercise,"{'top': 150.0, 'left': 1146.0, 'height': 528.0, 'width': 134.0}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,307,left side,,Abnormal Gait,exercise,"{'top': 150.0, 'left': 1142.6666666666667, 'height': 541.0, 'width': 137.33333333333326}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,308,left side,,Abnormal Gait,exercise,"{'top': 150.0, 'left': 1139.3333333333333, 'height': 554.0, 'width': 140.66666666666674}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,309,left side,,Abnormal Gait,exercise,"{'top': 150.0, 'left': 1136.0, 'height': 567.0, 'width': 144.0}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,310,left side,,Abnormal Gait,exercise,"{'top': 150.11111111111111, 'left': 1132.5555555555557, 'height': 566.8888888888889, 'width': 147.44444444444434}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,311,left side,,Abnormal Gait,exercise,"{'top': 150.22222222222223, 'left': 1129.111111111111, 'height': 566.7777777777778, 'width': 150.8888888888889}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,312,left side,,Abnormal Gait,exercise,"{'top': 150.33333333333334, 'left': 1125.6666666666667, 'height': 566.6666666666666, 'width': 154.33333333333326}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,313,left side,,Abnormal Gait,exercise,"{'top': 150.44444444444446, 'left': 1122.2222222222222, 'height': 566.5555555555555, 'width': 157.77777777777783}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,314,left side,,Abnormal Gait,exercise,"{'top': 150.55555555555554, 'left': 1118.7777777777778, 'height': 566.4444444444445, 'width': 161.22222222222217}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,315,left side,,Abnormal Gait,exercise,"{'top': 150.66666666666666, 'left': 1115.3333333333333, 'height': 566.3333333333334, 'width': 164.66666666666674}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,316,left side,,Abnormal Gait,exercise,"{'top': 150.77777777777777, 'left': 1111.888888888889, 'height': 566.2222222222222, 'width': 168.1111111111111}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,317,left side,,Abnormal Gait,exercise,"{'top': 150.88888888888889, 'left': 1108.4444444444443, 'height': 566.1111111111111, 'width': 171.55555555555566}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,318,left side,,Abnormal Gait,exercise,"{'top': 151.0, 'left': 1105.0, 'height': 566.0, 'width': 175.0}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,319,left side,,Abnormal Gait,exercise,"{'top': 151.0, 'left': 1101.6666666666667, 'height': 566.0, 'width': 178.33333333333326}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,320,left side,,Abnormal Gait,exercise,"{'top': 151.0, 'left': 1098.3333333333333, 'height': 566.0, 'width': 181.66666666666674}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
cljax40az002t3n6lwspyczks,321,left side,,Abnormal Gait,exercise,"{'top': 151.0, 'left': 1095.0, 'height': 566.0, 'width': 185.0}","{'height': 720, 'width': 1280, 'mime_type': 'video/mp4'}",SxlhJQ4_PMY,https://www.youtube.com/watch?v=SxlhJQ4_PMY
