seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url,youtube_video_id
aug-tUT8Fh1zGKA-w01,29,left side,,Abnormal Gait,normal,"{'top': 53.535240173339844, 'left': 805.1446533203125, 'height': 872.0836181640625, 'width': 398.0363464355469}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,30,left side,,Abnormal Gait,normal,"{'top': 49.14580535888672, 'left': 805.1446533203125, 'height': 884.1143798828125, 'width': 398.0363464355469}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,31,left side,,Abnormal Gait,normal,"{'top': 43.87554168701172, 'left': 824.2940673828125, 'height': 885.83837890625, 'width': 345.8594970703125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,32,left side,,Abnormal Gait,normal,"{'top': 42.60368347167969, 'left': 864.7127075195312, 'height': 889.0454711914062, 'width': 280.13690185546875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,33,left side,,Abnormal Gait,normal,"{'top': 40.644142150878906, 'left': 898.1993408203125, 'height': 889.0454711914062, 'width': 196.593017578125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,34,left side,,Abnormal Gait,normal,"{'top': 40.644142150878906, 'left': 898.1993408203125, 'height': 888.5186767578125, 'width': 196.593017578125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,35,left side,,Abnormal Gait,normal,"{'top': 40.644142150878906, 'left': 898.1993408203125, 'height': 887.924560546875, 'width': 196.593017578125}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,36,left side,,Abnormal Gait,normal,"{'top': 41.461814880371094, 'left': 860.93896484375, 'height': 887.924560546875, 'width': 246.41600036621094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,37,left side,,Abnormal Gait,normal,"{'top': 44.47748565673828, 'left': 860.93896484375, 'height': 880.4059448242188, 'width': 246.41600036621094}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,38,left side,,Abnormal Gait,normal,"{'top': 51.54005432128906, 'left': 795.498046875, 'height': 873.5751953125, 'width': 352.8028869628906}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,39,left side,,Abnormal Gait,normal,"{'top': 57.75685119628906, 'left': 748.7597045898438, 'height': 863.2973022460938, 'width': 437.33905029296875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,40,left side,,Abnormal Gait,normal,"{'top': 60.799591064453125, 'left': 748.7597045898438, 'height': 854.7283935546875, 'width': 475.9699401855469}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,41,left side,,Abnormal Gait,normal,"{'top': 61.53697204589844, 'left': 774.9479370117188, 'height': 852.9080200195312, 'width': 475.9699401855469}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,42,left side,,Abnormal Gait,normal,"{'top': 61.53697204589844, 'left': 774.9479370117188, 'height': 854.7283935546875, 'width': 475.9699401855469}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,43,left side,,Abnormal Gait,normal,"{'top': 61.53697204589844, 'left': 804.6819458007812, 'height': 854.7283935546875, 'width': 425.0807800292969}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
aug-tUT8Fh1zGKA-w01,44,left side,,Abnormal Gait,normal,"{'top': 58.14099884033203, 'left': 869.3121337890625, 'height': 857.7620849609375, 'width': 276.13739013671875}","{'height': 1080, 'width': 1920, 'mime_type': 'video/mp4'}",tUT8Fh1zGKA,https://www.youtube.com/watch?v=tUT8Fh1zGKA,tUT8Fh1zGKA
