seq,frame_num,cam_view,gait_event,dataset,gait_pat,bbox,vid_info,id,url
cljw7orya006s3n6lopenf75e,685,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 204.0}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,686,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 204.4262295081967}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,687,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 204.85245901639345}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,688,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 205.27868852459017}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,689,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 205.70491803278688}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,690,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 206.13114754098362}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,691,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 206.55737704918033}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,692,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 206.98360655737704}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,693,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 207.40983606557376}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,694,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 207.8360655737705}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,695,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 208.2622950819672}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,696,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 208.68852459016392}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,697,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 209.11475409836066}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,698,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 209.54098360655738}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,699,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 209.9672131147541}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,700,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 210.39344262295083}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,701,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 210.81967213114754}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,702,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 211.24590163934425}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,703,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 211.672131147541}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,704,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 212.0983606557377}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,705,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 212.52459016393442}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,706,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 212.95081967213116}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
cljw7orya006s3n6lopenf75e,707,right side,,Abnormal Gait,parkinsons,"{'top': 0.0, 'left': 0.0, 'height': 451.0, 'width': 213.37704918032787}","{'height': 480, 'width': 720, 'mime_type': 'video/mp4'}",dxRMtNtjwCc,https://www.youtube.com/watch?v=dxRMtNtjwCc
